2020/8/20,0,0,-8375350,-8375350
2020/8/21,0,0,24784087,24784087
2020/8/24,0,0,4175309,4175309
2020/8/25,0,0,-149741,-149741
2020/8/26,0,0,5388472,5388472
2020/8/27,0,0,130226,130226
2020/8/28,0,0,-10632735,-10632735
2020/8/31,0,0,-8688816,-8688816
2020/9/1,0,0,3097487,3097487
2020/9/2,0,0,1931489,1931489
2020/9/3,0,0,4336811,4336811
2020/9/4,0,0,-848614,-848614
2020/9/7,0,0,2602569,2602569
2020/9/8,0,0,7113240,7113240
2020/9/9,0,0,-9872028,-9872028
2020/9/10,0,0,11829514,11829514
2020/9/11,0,0,-10202518,-10202518
2020/9/14,0,0,2820506,2820506
2020/9/15,0,0,-1399822,-1399822
2020/9/16,0,0,15185067,15185067
2020/9/17,0,0,-33187497,-33187497
2020/9/18,0,0,-6669284,-6669284
2020/9/21,0,0,-26350016,-26350016
2020/9/22,0,0,-5303729,-5303729
2020/9/23,0,0,7861059,7861059
2020/9/24,0,0,2470672,2470672
2020/9/25,0,0,25015342,25015342
2020/9/28,0,0,-2654662,-2654662
2020/9/29,0,0,7122003,7122003
2020/9/30,0,0,16027016,16027016
2020/10/5,0,0,-11592073,-11592073
2020/10/6,0,0,1837601,1837601
2020/10/7,0,0,8827414,8827414
2020/10/8,0,0,1098076,1098076
2020/10/12,0,0,-1262128,-1262128
2020/10/13,0,0,5888154,5888154
2020/10/14,0,0,-4649000,-4649000
2020/10/15,0,0,-1118010,-1118010
2020/10/16,0,0,-6850766,-6850766
2020/10/19,0,0,959537,959537
2020/10/20,0,0,-9626047,-9626047
2020/10/21,0,0,6898790,6898790
2020/10/22,0,0,11954746,11954746
2020/10/23,0,0,-10597065,-10597065
2020/10/26,0,0,9360908,9360908
2020/10/27,0,0,-9589881,-9589881
2020/10/28,0,0,-248613,-248613
2020/10/29,0,0,-16141218,-16141218
2020/10/30,0,0,8839741,8839741
2020/11/2,0,0,-1833148,-1833148
2020/11/3,0,0,10216320,10216320
2020/11/4,0,0,7113041,7113041
2020/11/5,0,0,10422516,10422516
2020/11/6,0,0,11422956,11422956
2020/11/9,0,0,-7116008,-7116008
2020/11/10,0,0,-4472898,-4472898
2020/11/11,0,0,-5586754,-5586754
2020/11/12,0,0,8306667,8306667
2020/11/13,0,0,-6118184,-6118184
2020/11/16,0,0,-17054366,-17054366
2020/11/17,0,0,-11568101,-11568101
2020/11/18,0,0,5817757,5817757
2020/11/19,0,0,-11632768,-11632768
2020/11/20,0,0,-6631419,-6631419
2020/11/23,0,0,-18495895,-18495895
2020/11/24,0,0,-100599,-100599
2020/11/25,0,0,2335975,2335975
2020/11/26,0,0,-9898329,-9898329
2020/11/27,0,0,4203532,4203532
2020/11/30,0,0,-15317955,-15317955
2020/12/1,0,0,-8520970,-8520970
2020/12/2,0,0,6394894,6394894
2020/12/3,0,0,-37058,-37058
2020/12/4,0,0,-4380191,-4380191
2020/12/7,0,0,-16388120,-16388120
2020/12/8,0,0,-3004799,-3004799
2020/12/9,0,0,-18571133,-18571133
2020/12/10,0,0,-321533,-321533
2020/12/11,0,0,-1535306,-1535306
2020/12/14,0,0,-13884311,-13884311
2020/12/15,0,0,14652535,14652535
2020/12/16,0,0,5136859,5136859
2020/12/17,0,0,-16112814,-16112814
2020/12/18,0,0,720027,720027
2020/12/21,0,0,8263076,8263076
2020/12/22,0,0,-9887797,-9887797
2020/12/23,0,0,-1838575,-1838575
2020/12/24,0,0,8349597,8349597
2020/12/25,0,0,-4869735,-4869735
2020/12/28,0,0,-8174665,-8174665
2020/12/29,0,0,-1796187,-1796187
2020/12/30,0,0,13136133,13136133
2020/12/31,0,0,-11732112,-11732112
2021/1/4,0,0,-4400472,-4400472
2021/1/5,0,0,-2100451,-2100451
2021/1/6,0,0,-1498091,-1498091
2021/1/7,0,0,-2195367,-2195367
2021/1/8,0,0,-9157802,-9157802
2021/1/11,0,0,-9975193,-9975193
2021/1/12,0,0,-228054,-228054
2021/1/13,0,0,-6722186,-6722186
2021/1/14,0,0,-25953843,-25953843
2021/1/15,0,0,14602379,14602379
2021/1/18,0,0,-10422717,-10422717
2021/1/19,0,0,-6617041,-6617041
2021/1/20,0,0,3066787,3066787
2021/1/21,0,0,-9884126,-9884126
2021/1/22,0,0,-30305283,-30305283
2021/1/25,0,0,-6045374,-6045374
